1431,357750,-166,0
1432,358000,-147,0
1433,358250,-128,0
1434,358500,-108,0
1435,358750,-87,0
1436,359000,-66,0
1437,359250,-44,0
1438,359500,-22,0
1439,359750,0,0
1440,360000,22,0
1441,360250,44,0
1442,360500,66,0
1443,360750,87,0
1444,361000,108,0
1445,361250,128,0
1446,361500,147,0
1447,361750,166,0
1448,362000,183,0
1449,362250,200,0
1450,362500,215,0
1451,362750,228,0
1452,363000,241,0
1453,363250,252,0
1454,363500,261,0
1455,363750,268,0
1456,364000,275,0
1457,364250,279,0
1458,364500,281,0
1459,364750,282,0
1460,365000,281,0
1461,365250,279,0
1462,365500,275,0
1463,365750,268,0
1464,366000,261,0
1465,366250,252,0
1466,366500,241,0
1467,366750,228,0
1468,367000,215,0
1469,367250,200,0
1470,367500,183,0
1471,367750,166,0
1472,368000,147,0
1473,368250,128,0
1474,368500,108,0
1475,368750,87,0
1476,369000,66,0
1477,369250,44,0
1478,369500,22,0
1479,369750,0,0
1480,370000,-22,1
1481,370250,-44,0
1482,370500,-66,0
1483,370750,-87,0
1484,371000,-108,0
1485,371250,-128,0
1486,371500,-147,0
1487,371750,-166,0
1488,372000,-183,0
1489,372250,-200,0
1490,372500,-215,0
1491,372750,-228,0
1492,373000,-241,0
1493,373250,-252,0
1494,373500,-261,0
1495,373750,-268,0
1496,374000,-275,0
1497,374250,-279,0
1498,374500,-281,0
1499,374750,-282,0
1500,375000,-281,0
1501,375250,-279,0
1502,375500,-275,0
1503,375750,-268,0
1504,376000,-261,0
1505,376250,-252,0
1506,376500,-241,0
1507,376750,-228,0
1508,377000,-215,0
1509,377250,-200,0
1510,377500,-183,0
1511,377750,-166,0
1512,378000,-147,0
1513,378250,-128,0
1514,378500,-108,0
1515,378750,-87,0
1516,379000,-66,0
1517,379250,-44,0
1518,379500,-22,0
1519,379750,0,0
1520,380000,22,0
1521,380250,44,0
1522,380500,66,0
1523,380750,87,0
1524,381000,108,0
1525,381250,128,0
1526,381500,147,0
1527,381750,166,0
1528,382000,183,0
1529,382250,200,0
1530,382500,215,0
1531,382750,228,0
1532,383000,241,0
1533,383250,252,0
1534,383500,261,0
1535,383750,268,0
1536,384000,275,0
1537,384250,279,0
1538,384500,281,0
1539,384750,282,0
1540,385000,281,0
1541,385250,279,0
1542,385500,275,0
1543,385750,268,0
1544,386000,261,0
1545,386250,252,0
1546,386500,241,0
1547,386750,228,0
1548,387000,215,0
1549,387250,200,0
1550,387500,183,0
1551,387750,166,0
1552,388000,147,0
1553,388250,128,0
1554,388500,108,0
1555,388750,87,0
1556,389000,66,0
1557,389250,44,0
1558,389500,22,0
1559,389750,0,0
1560,390000,-22,1
1561,390250,-44,0
1562,390500,-66,0
1563,390750,-87,0
1564,391000,-108,0
1565,391250,-128,0
1566,391500,-147,0
1567,391750,-166,0
1568,392000,-183,0
1569,392250,-200,0
1570,392500,-215,0
1571,392750,-228,0
1572,393000,-241,0
1573,393250,-252,0
1574,393500,-261,0
1575,393750,-268,0
1576,394000,-275,0
1577,394250,-279,0
1578,394500,-281,0
1579,394750,-282,0
1580,395000,-281,0
1581,395250,-279,0
1582,395500,-275,0
1583,395750,-268,0
1584,396000,-261,0
1585,396250,-252,0
1586,396500,-241,0
1587,396750,-228,0
1588,397000,-215,0
1589,397250,-200,0
1590,397500,-183,0
1591,397750,-166,0
1592,398000,-147,0
1593,398250,-128,0
1594,398500,-108,0
1595,398750,-87,0
1596,399000,-66,0
1597,399250,-44,0
1598,399500,-22,0
1599,399750,0,0
1600,400000,22,0
1601,400250,44,0
1602,400500,66,0
1603,400750,87,0
1604,401000,108,0
1605,401250,128,0
1606,401500,147,0
1607,401750,166,0
1608,402000,183,0
1609,402250,200,0
1610,402500,215,0
1611,402750,228,0
1612,403000,241,0
1613,403250,252,0
1614,403500,261,0
1615,403750,268,0
1616,404000,275,0
1617,404250,279,0
1618,404500,281,0
1619,404750,282,0
1620,405000,281,0
1621,405250,279,0
1622,405500,275,0
1623,405750,268,0
1624,406000,261,0
1625,406250,252,0
1626,406500,241,0
1627,406750,228,0
1628,407000,215,0
1629,407250,200,0
1630,407500,183,0
1631,407750,166,0
1632,408000,147,0
1633,408250,128,0
1634,408500,108,0
1635,408750,87,0
1636,409000,66,0
1637,409250,44,0
1638,409500,22,0
1639,409750,0,0
1640,410000,-22,1
1641,410250,-44,0
1642,410500,-66,0
1643,410750,-87,0
1644,411000,-108,0
1645,411250,-128,0
1646,411500,-147,0
1647,411750,-166,0
1648,412000,-183,0
1649,412250,-200,0
1650,412500,-215,0
1651,412750,-228,0
1652,413000,-241,0
1653,413250,-252,0
1654,413500,-261,0
1655,413750,-268,0
1656,414000,-275,0
1657,414250,-279,0
1658,414500,-281,0
1659,414750,-282,0
1660,415000,-281,0
1661,415250,-279,0
1662,415500,-275,0
1663,415750,-268,0
1664,416000,-261,0
1665,416250,-252,0
1666,416500,-241,0
1667,416750,-228,0
1668,417000,-215,0
1669,417250,-200,0
1670,417500,-183,0
1671,417750,-166,0
1672,418000,-147,0
1673,418250,-128,0
1674,418500,-108,0
1675,418750,-87,0
1676,419000,-66,0
1677,419250,-44,0
1678,419500,-22,0
1679,419750,0,0
1680,420000,22,0
1681,420250,44,0
1682,420500,66,0
1683,420750,87,0
1684,421000,108,0
1685,421250,128,0
1686,421500,147,0
1687,421750,166,0
1688,422000,183,0
1689,422250,200,0
1690,422500,215,0
1691,422750,228,0
1692,423000,241,0
1693,423250,252,0
1694,423500,261,0
1695,423750,268,0
1696,424000,275,0
1697,424250,279,0
1698,424500,281,0
1699,424750,282,0
1700,425000,281,0
1701,425250,279,0
1702,425500,275,0
1703,425750,268,0
1704,426000,261,0
1705,426250,252,0
1706,426500,241,0
1707,426750,228,0
1708,427000,215,0
1709,427250,200,0
1710,427500,183,0
1711,427750,166,0
1712,428000,147,0
1713,428250,128,0
1714,428500,108,0
1715,428750,87,0
1716,429000,66,0
1717,429250,44,0
1718,429500,22,0
1719,429750,0,0
1720,430000,-22,1
1721,430250,-44,0
1722,430500,-66,0
1723,430750,-87,0
1724,431000,-108,0
1725,431250,-128,0
1726,431500,-147,0
1727,431750,-166,0
1728,432000,-183,0
1729,432250,-200,0
1730,432500,-215,0
1731,432750,-228,0
1732,433000,-241,0
1733,433250,-252,0
1734,433500,-261,0
1735,433750,-268,0
1736,434000,-275,0
1737,434250,-279,0
1738,434500,-281,0
1739,434750,-282,0
1740,435000,-281,0
1741,435250,-279,0
1742,435500,-275,0
1743,435750,-268,0
1744,436000,-261,0
1745,436250,-252,0
1746,436500,-241,0
1747,436750,-228,0
1748,437000,-215,0
1749,437250,-200,0
1750,437500,-183,0
1751,437750,-166,0
1752,438000,-147,0
1753,438250,-128,0
1754,438500,-108,0
1755,438750,-87,0
1756,439000,-66,0
1757,439250,-44,0
1758,439500,-22,0
1759,439750,0,0
1760,440000,22,0
1761,440250,44,0
1762,440500,66,0
1763,440750,87,0
1764,441000,108,0
1765,441250,128,0
1766,441500,147,0
1767,441750,166,0
1768,442000,183,0
1769,442250,200,0
1770,442500,215,0
1771,442750,228,0
1772,443000,241,0
1773,443250,252,0
1774,443500,261,0
1775,443750,268,0
1776,444000,275,0
1777,444250,279,0
1778,444500,281,0
1779,444750,282,0
1780,445000,281,0
1781,445250,279,0
1782,445500,275,0
1783,445750,268,0
1784,446000,261,0
1785,446250,252,0
1786,446500,241,0
1787,446750,228,0
1788,447000,215,0
1789,447250,200,0
1790,447500,183,0
1791,447750,166,0
1792,448000,147,0
1793,448250,128,0
1794,448500,108,0
1795,448750,87,0
1796,449000,66,0
1797,449250,44,0
1798,449500,22,0
1799,449750,0,0
1800,450000,-22,1
1801,450250,-44,0
1802,450500,-66,0
1803,450750,-87,0
1804,451000,-108,0
1805,451250,-128,0
1806,451500,-147,0
1807,451750,-166,0
1808,452000,-183,0
1809,452250,-200,0
1810,452500,-215,0
1811,452750,-228,0
1812,453000,-241,0
1813,453250,-252,0
1814,453500,-261,0
1815,453750,-268,0
1816,454000,-275,0
1817,454250,-279,0
1818,454500,-281,0
1819,454750,-282,0
1820,455000,-281,0
1821,455250,-279,0
1822,455500,-275,0
1823,455750,-268,0
1824,456000,-261,0
1825,456250,-252,0
1826,456500,-241,0
1827,456750,-228,0
1828,457000,-215,0
1829,457250,-200,0
1830,457500,-183,0
1831,457750,-166,0
1832,458000,-147,0
1833,458250,-128,0
1834,458500,-108,0
1835,458750,-87,0
1836,459000,-66,0
1837,459250,-44,0
1838,459500,-22,0
1839,459750,0,0
1840,460000,22,0
1841,460250,44,0
1842,460500,66,0
1843,460750,87,0
1844,461000,108,0
1845,461250,128,0
1846,461500,147,0
1847,461750,166,0
1848,462000,183,0
1849,462250,200,0
1850,462500,215,0
1851,462750,228,0
1852,463000,241,0
1853,463250,252,0
1854,463500,261,0
1855,463750,268,0
1856,464000,275,0
1857,464250,279,0
1858,464500,281,0
1859,464750,282,0
1860,465000,281,0
1861,465250,279,0
1862,465500,275,0
1863,465750,268,0
1864,466000,261,0
1865,466250,252,0
1866,466500,241,0
1867,466750,228,0
1868,467000,215,0
1869,467250,200,0
1870,467500,183,0
1871,467750,166,0
1872,468000,147,0
1873,468250,128,0
1874,468500,108,0
1875,468750,87,0
1876,469000,66,0
1877,469250,44,0
1878,469500,22,0
1879,469750,0,0
1880,470000,-22,1
1881,470250,-44,0
1882,470500,-66,0
1883,470750,-87,0
1884,471000,-108,0
1885,471250,-128,0
1886,471500,-147,0
1887,471750,-166,0
1888,472000,-183,0
1889,472250,-200,0
1890,472500,-215,0
1891,472750,-228,0
1892,473000,-241,0
1893,473250,-252,0
1894,473500,-261,0
1895,473750,-268,0
1896,474000,-275,0
1897,474250,-279,0
1898,474500,-281,0
1899,474750,-282,0
1900,475000,-281,0
1901,475250,-279,0
1902,475500,-275,0
1903,475750,-268,0
1904,476000,-261,0
1905,476250,-252,0
1906,476500,-241,0
1907,476750,-228,0
1908,477000,-215,0
1909,477250,-200,0
1910,477500,-183,0
1911,477750,-166,0
1912,478000,-147,0
1913,478250,-128,0
1914,478500,-108,0
1915,478750,-87,0
1916,479000,-66,0
1917,479250,-44,0
1918,479500,-22,0
1919,479750,0,0
1920,480000,22,0
1921,480250,44,0
1922,480500,66,0
1923,480750,87,0
1924,481000,108,0
1925,481250,128,0
1926,481500,147,0
1927,481750,166,0
1928,482000,183,0
1929,482250,200,0
1930,482500,215,0
1931,482750,228,0
1932,483000,241,0
1933,483250,252,0
1934,483500,261,0
1935,483750,268,0
1936,484000,275,0
1937,484250,279,0
1938,484500,281,0
1939,484750,282,0
1940,485000,281,0
1941,485250,279,0
1942,485500,275,0
1943,485750,268,0
1944,486000,261,0
1945,486250,252,0
1946,486500,241,0
1947,486750,228,0
1948,487000,215,0
1949,487250,200,0
1950,487500,183,0
1951,487750,166,0
1952,488000,147,0
1953,488250,128,0
1954,488500,108,0
1955,488750,87,0
1956,489000,66,0
1957,489250,44,0
1958,489500,22,0
1959,489750,0,0
1960,490000,-22,1
1961,490250,-44,0
1962,490500,-66,0
1963,490750,-87,0
1964,491000,-108,0
1965,491250,-128,0
1966,491500,-147,0
1967,491750,-166,0
1968,492000,-183,0
1969,492250,-200,0
1970,492500,-215,0
1971,492750,-228,0
1972,493000,-241,0
1973,493250,-252,0
1974,493500,-261,0
1975,493750,-268,0
1976,494000,-275,0
1977,494250,-279,0
1978,494500,-281,0
1979,494750,-282,0
1980,495000,-281,0
1981,495250,-279,0
1982,495500,-275,0
1983,495750,-268,0
1984,496000,-261,0
1985,496250,-252,0
1986,496500,-241,0
1987,496750,-228,0
1988,497000,-215,0
1989,497250,-200,0
1990,497500,-183,0
1991,497750,-166,0
1992,498000,-147,0
1993,498250,-128,0
1994,498500,-108,0
1995,498750,-87,0
1996,499000,-66,0
1997,499250,-44,0
1998,499500,-22,0
1999,499750,0,0
2000,500000,22,0
2001,500250,44,0
2002,500500,66,0
2003,500750,87,0
2004,501000,108,0
2005,501250,128,0
2006,501500,147,0
2007,501750,166,0
2008,502000,183,0
2009,502250,200,0
2010,502500,215,0
2011,502750,228,0
2012,503000,241,0
2013,503250,252,0
2014,503500,261,0
2015,503750,268,0
2016,504000,275,0
2017,504250,279,0
2018,504500,281,0
2019,504750,282,0
2020,505000,281,0
2021,505250,279,0
2022,505500,275,0
2023,505750,268,0
2024,506000,261,0
2025,506250,252,0
2026,506500,241,0
2027,506750,228,0
2028,507000,215,0
2029,507250,200,0
2030,507500,183,0
2031,507750,166,0
2032,508000,147,0
2033,508250,128,0
2034,508500,108,0
2035,508750,87,0
2036,509000,66,0
2037,509250,44,0
2038,509500,22,0
2039,509750,0,0
2040,510000,-22,1
2041,510250,-44,0
2042,510500,-66,0
2043,510750,-87,0
2044,511000,-108,0
2045,511250,-128,0
2046,511500,-147,0
2047,511750,-166,0
2048,512000,-183,0
2049,512250,-200,0
2050,512500,-215,0
2051,512750,-228,0
2052,513000,-241,0
2053,513250,-252,0
2054,513500,-261,0
2055,513750,-268,0
2056,514000,-275,0
2057,514250,-279,0
2058,514500,-281,0
2059,514750,-282,0
2060,515000,-281,0
2061,515250,-279,0
2062,515500,-275,0
2063,515750,-268,0
2064,516000,-261,0
2065,516250,-252,0
2066,516500,-241,0
2067,516750,-228,0
2068,517000,-215,0
2069,517250,-200,0
2070,517500,-183,0
2071,517750,-166,0
2072,518000,-147,0
2073,518250,-128,0
2074,518500,-108,0
2075,518750,-87,0
2076,519000,-66,0
2077,519250,-44,0
2078,519500,-22,0
2079,519750,0,0
2080,520000,22,0
2081,520250,44,0
2082,520500,66,0
2083,520750,87,0
2084,521000,108,0
2085,521250,128,0
2086,521500,147,0
2087,521750,166,0
2088,522000,183,0
2089,522250,200,0
2090,522500,215,0
2091,522750,228,0
2092,523000,241,0
2093,523250,252,0
2094,523500,261,0
2095,523750,268,0
2096,524000,275,0
2097,524250,279,0
2098,524500,281,0
2099,524750,282,0
2100,525000,281,0
2101,525250,279,0
2102,525500,275,0
2103,525750,268,0
2104,526000,261,0
2105,526250,252,0
2106,526500,241,0
2107,526750,228,0
2108,527000,215,0
2109,527250,200,0
2110,527500,183,0
2111,527750,166,0
2112,528000,147,0
2113,528250,128,0
2114,528500,108,0
2115,528750,87,0
2116,529000,66,0
2117,529250,44,0
2118,529500,22,0
2119,529750,0,0
2120,530000,-22,1
2121,530250,-44,0
2122,530500,-66,0
2123,530750,-87,0
2124,531000,-108,0
2125,531250,-128,0
2126,531500,-147,0
2127,531750,-166,0
2128,532000,-183,0
2129,532250,-200,0
2130,532500,-215,0
2131,532750,-228,0
2132,533000,-241,0
2133,533250,-252,0
2134,533500,-261,0
2135,533750,-268,0
2136,534000,-275,0
2137,534250,-279,0
2138,534500,-281,0
2139,534750,-282,0
2140,535000,-281,0
2141,535250,-279,0
2142,535500,-275,0
2143,535750,-268,0
2144,536000,-261,0
2145,536250,-252,0
2146,536500,-241,0
2147,536750,-228,0
2148,537000,-215,0
2149,537250,-200,0
2150,537500,-183,0
2151,537750,-166,0
2152,538000,-147,0
2153,538250,-128,0
2154,538500,-108,0
2155,538750,-87,0
2156,539000,-66,0
2157,539250,-44,0
2158,539500,-22,0
2159,539750,0,0
2160,540000,22,0
2161,540250,44,0
2162,540500,66,0
2163,540750,87,0
2164,541000,108,0
2165,541250,128,0
2166,541500,147,0
2167,541750,166,0
2168,542000,183,0
2169,542250,200,0
2170,542500,215,0
2171,542750,228,0
2172,543000,241,0
2173,543250,252,0
2174,543500,261,0
2175,543750,268,0
2176,544000,275,0
2177,544250,279,0
2178,544500,281,0
2179,544750,282,0
2180,545000,281,0
2181,545250,279,0
2182,545500,275,0
2183,545750,268,0
2184,546000,261,0
2185,546250,252,0
2186,546500,241,0
2187,546750,228,0
2188,547000,215,0
2189,547250,200,0
2190,547500,183,0
2191,547750,166,0
2192,548000,147,0
2193,548250,128,0
2194,548500,108,0
2195,548750,87,0
2196,549000,66,0
2197,549250,44,0
2198,549500,22,0
2199,549750,0,0
2200,550000,-22,1
2201,550250,-44,0
2202,550500,-66,0
2203,550750,-87,0
2204,551000,-108,0
2205,551250,-128,0
2206,551500,-147,0
2207,551750,-166,0
2208,552000,-183,0
2209,552250,-200,0
2210,552500,-215,0
2211,552750,-228,0
2212,553000,-241,0
2213,553250,-252,0
2214,553500,-261,0
2215,553750,-268,0
2216,554000,-275,0
2217,554250,-279,0
2218,554500,-281,0
2219,554750,-282,0
2220,555000,-281,0
2221,555250,-279,0
2222,555500,-275,0
2223,555750,-268,0
2224,556000,-261,0
2225,556250,-252,0
2226,556500,-241,0
2227,556750,-228,0
2228,557000,-215,0
2229,557250,-200,0
2230,557500,-183,0
2231,557750,-166,0
2232,558000,-147,0
2233,558250,-128,0
2234,558500,-108,0
2235,558750,-87,0
2236,559000,-66,0
2237,559250,-44,0
2238,559500,-22,0
2239,559750,0,0
2240,560000,22,0
2241,560250,44,0
2242,560500,66,0
2243,560750,87,0
2244,561000,108,0
2245,561250,128,0
2246,561500,147,0
2247,561750,166,0
2248,562000,183,0
2249,562250,200,0
2250,562500,215,0
2251,562750,228,0
2252,563000,241,0
2253,563250,252,0
2254,563500,261,0
2255,563750,268,0
2256,564000,275,0
2257,564250,279,0
2258,564500,281,0
2259,564750,282,0
2260,565000,281,0
2261,565250,279,0
2262,565500,275,0
2263,565750,268,0
2264,566000,261,0
2265,566250,252,0
2266,566500,241,0
2267,566750,228,0
2268,567000,215,0
2269,567250,200,0
2270,567500,183,0
2271,567750,166,0
2272,568000,147,0
2273,568250,128,0
2274,568500,108,0
2275,568750,87,0
2276,569000,66,0
2277,569250,44,0
2278,569500,22,0
2279,569750,0,0
2280,570000,-22,1
2281,570250,-44,0
2282,570500,-66,0
2283,570750,-87,0
2284,571000,-108,0
2285,571250,-128,0
2286,571500,-147,0
2287,571750,-166,0
2288,572000,-183,0
2289,572250,-200,0
2290,572500,-215,0
2291,572750,-228,0
2292,573000,-241,0
2293,573250,-252,0
2294,573500,-261,0
2295,573750,-268,0
2296,574000,-275,0
2297,574250,-279,0
2298,574500,-281,0
2299,574750,-282,0
2300,575000,-281,0
2301,575250,-279,0
2302,575500,-275,0
2303,575750,-268,0
2304,576000,-261,0
2305,576250,-252,0
2306,576500,-241,0
2307,576750,-228,0
2308,577000,-215,0
2309,577250,-200,0
2310,577500,-183,0
2311,577750,-166,0
2312,578000,-147,0
2313,578250,-128,0
2314,578500,-108,0
2315,578750,-87,0
2316,579000,-66,0
2317,579250,-44,0
2318,579500,-22,0
2319,579750,0,0
2320,580000,22,0
2321,580250,44,0
2322,580500,66,0
2323,580750,87,0
2324,581000,108,0
2325,581250,128,0
2326,581500,147,0
2327,581750,166,0
2328,582000,183,0
2329,582250,200,0
2330,582500,215,0
2331,582750,228,0
2332,583000,241,0
2333,583250,252,0
2334,583500,261,0
2335,583750,268,0
2336,584000,275,0
2337,584250,279,0
2338,584500,281,0
2339,584750,282,0
2340,585000,281,0
2341,585250,279,0
2342,585500,275,0
2343,585750,268,0
2344,586000,261,0
2345,586250,252,0
2346,586500,241,0
2347,586750,228,0
2348,587000,215,0
2349,587250,200,0
2350,587500,183,0
2351,587750,166,0
2352,588000,147,0
2353,588250,128,0
2354,588500,108,0
2355,588750,87,0
2356,589000,66,0
2357,589250,44,0
2358,589500,22,0
2359,589750,0,0
2360,590000,-22,1
2361,590250,-44,0
2362,590500,-66,0
2363,590750,-87,0
2364,591000,-108,0
2365,591250,-128,0
2366,591500,-147,0
2367,591750,-166,0
2368,592000,-183,0
2369,592250,-200,0
2370,592500,-215,0
2371,592750,-228,0
2372,593000,-241,0
2373,593250,-252,0
2374,593500,-261,0
2375,593750,-268,0
2376,594000,-275,0
2377,594250,-279,0
2378,594500,-281,0
2379,594750,-282,0
2380,595000,-281,0
2381,595250,-279,0
2382,595500,-275,0
2383,595750,-268,0
2384,596000,-261,0
2385,596250,-252,0
2386,596500,-241,0
2387,596750,-228,0
2388,597000,-215,0
2389,597250,-200,0
2390,597500,-183,0
2391,597750,-166,0
2392,598000,-147,0
2393,598250,-128,0
2394,598500,-108,0
2395,598750,-87,0
2396,599000,-66,0
2397,599250,-44,0
2398,599500,-22,0
2399,599750,0,0
2400,600000,22,0
2401,600250,44,0
2402,600500,66,0
2403,600750,87,0
2404,601000,108,0
2405,601250,128,0
2406,601500,147,0
2407,601750,166,0
2408,602000,183,0
2409,602250,200,0
2410,602500,215,0
2411,602750,228,0
2412,603000,241,0
2413,603250,252,0
2414,603500,261,0
2415,603750,268,0
2416,604000,275,0
2417,604250,279,0
2418,604500,281,0
2419,604750,282,0
2420,605000,281,0
